111,-0.053258042046042391,-0.14604869414423821,-0.1111161607548868,-0.11787602950937025,1
112,-0.044314071851659441,-0.086784373138472218,-0.051186137597918555,-0.069569614700360272,1
113,-0.064397333379502403,-0.051978996339799875,-0.012438906488194726,-0.027793064812693658,1
114,-0.059425136693977774,-0.11203056623785841,-0.076952176759198632,-0.084568482550902949,1
115,-0.053121535706048668,-0.15200635440752572,-0.11012508732753515,-0.10623746156250856,1
116,-0.049387245829782156,-0.10058086322715241,-0.068471954130821744,-0.058230238731567012,1
117,-0.061736394724556352,-0.060902397085690618,-0.02266753223840897,-0.029352602998375315,1
118,-0.056700619743692192,-0.12223675258971753,-0.08939856304684507,-0.084546043152547823,1
119,-0.043653979550045983,-0.14100730931378527,-0.10892457951553559,-0.099991829020330214,1
120,-0.044368300397684343,-0.098621155770804242,-0.065311738862474017,-0.051569477319818723,1
121,-0.062604051460954782,-0.069672461942821298,-0.025240583249797416,-0.030134242041079073,1
122,-0.05271014673620459,-0.12548298555175993,-0.08739023689406078,-0.080192799871652259,1
123,-0.037049316634185522,-0.1347803762702362,-0.10566712685431563,-0.10278553411554411,1
124,-0.040112294509661015,-0.090827204742121803,-0.056986722072720125,-0.06276299719930363,1
125,-0.053669431015886469,-0.050587753641781703,-0.019432518975544134,-0.011487102007964552,1
126,-0.049501312771420738,-0.11882970393946335,-0.07892684381445024,-0.070442881286347486,1
127,-0.040347908192389897,-0.13589860628826694,-0.097663741440985288,-0.099303687470772839,1
128,-0.034220082491575987,-0.091608843784825561,-0.060117018143261008,-0.031359059201296682,1
129,-0.046127923218699261,-0.067278926118273907,-0.019054789103232751,-0.0405442529279973,1
130,-0.048790731823508238,-0.10116989743397463,-0.062972431583951535,-0.083583018973140077,1
131,-0.036660367062696569,-0.13427922970697159,-0.088725381096191117,-0.09692324129526593,1
132,-0.037329809113624671,-0.10637396790250228,-0.073057071194720338,-0.06772023428592483,1
133,-0.053033648062491071,-0.074467013391367798,-0.037589732144571612,-0.04539864277215748,1
134,-0.047365830027957363,-0.11946922679258461,-0.075923704334588435,-0.094215553893746695,1
135,-0.037344768712528092,-0.12880027660859358,-0.088841317987692639,-0.10380091689111383,1
136,-0.039472771656539757,-0.091664942280713382,-0.057061520067237227,-0.071011346044677501,1
137,-0.046896472612362523,-0.052345506512933695,-0.025117166558844189,-0.0085157516757725163,1
138,-0.040084245261717097,-0.10018630380607468,-0.067766983032498021,-0.068829114554640927,1
139,-0.037258751018833421,-0.12372523268060794,-0.099653368095140304,-0.094133276099777882,1
140,-0.042049562567654054,-0.097439347457433961,-0.064215948242798415,-0.075009298851616807,1
141,-0.049877172693869196,-0.05809373239157329,-0.0052994379115369594,-0.0085905496702896218,1
142,-0.055356125792247211,-0.12445077322742387,-0.077131691946039693,-0.067247136970604138,1
143,-0.046329877803895449,-0.1435242618292859,-0.10407392957110127,-0.097701140438243836,1
144,-0.030755065395571053,-0.087423895991593475,-0.060588245508718774,-0.045897919385559163,1
145,-0.04818299811805675,-0.056276141124807617,-0.013448679414175655,-0.011197259779210766,1
146,-0.042100051213953105,-0.11026533356725472,-0.069446198009407059,-0.057070869816551864,1
147,-0.037898273871954678,-0.14116438510227119,-0.099185880629408391,-0.11177438310663733,1
148,-0.041843868082732015,-0.096852183200474687,-0.064799372600031838,-0.073992046126184166,1
149,-0.059017487623859548,-0.056968022574090844,-0.021807355301462251,-0.025704330815803471,1
150,-0.048798211622959942,-0.10566899680417856,-0.076267775109367122,-0.082853738526598303,1
151,-0.042326315147367351,-0.13248407783856106,-0.090344757677486467,-0.10297065915197395,1
152,-0.04112393738550487,-0.10242837369172493,-0.064354324532655063,-0.069605143747755907,1
153,-0.059363428348501168,-0.071976240173948158,-0.036598658717219956,-0.03873788136040919,1
154,-0.054163097779699375,-0.12379629077539919,-0.086500140759307217,-0.079988975336593146,1
155,-0.045211647785864714,-0.14192732464634569,-0.1134498581838205,-0.09831074409355825,1
156,-0.043833494736887038,-0.099915161075950179,-0.061336225453889837,-0.04231883534791564,1
157,-0.05687078518121861,-0.061545659838537735,-0.023007863113461802,-0.026549548153846768,1
158,-0.056779157637935153,-0.11145462168007671,-0.086410383165886687,-0.062800396196562192,1
159,-0.035665553735619061,-0.13302262339908422,-0.098187327402605024,-0.099245719025022078,1
160,-0.037161513625961179,-0.10071549961728321,-0.054522128153381477,-0.074979379653809963,1
161,-0.053650731517257196,-0.059780427167934032,-0.022416958956776666,-0.024630979594483002,1
162,-0.043696988396893316,-0.10422165561027255,-0.05799088514911227,-0.074566120734102959,1
163,-0.03711663482925092,-0.13727114948765584,-0.10094363350056039,-0.088508466912091507,1
164,-0.043964391227291968,-0.11599298999740211,-0.065487514149589213,-0.061010854177740423,1
165,-0.06521076156987593,-0.071639649198621189,-0.032458589720698143,-0.039235288023947948,1
166,-0.051143128751071215,-0.11847441346550709,-0.077412184425478842,-0.088560825508253491,1
167,-0.048874879567339977,-0.14329238804628286,-0.11441101241336532,-0.11117973905022634,1
168,-0.046198981313490511,-0.11457556800130295,-0.074747505870806932,-0.066538425972554563,1
169,-0.067011523287875255,-0.069620103346659329,-0.034246261789656979,-0.023793242055891416,1
170,-0.056264921425630048,-0.10803635333064496,-0.074988729403124607,-0.057594455778171606,1
171,-0.033920890513507565,-0.12383368977265774,-0.086537539756565765,-0.090879563338283773,1
172,-0.032280944483720014,-0.084196362528180357,-0.048508369394206156,-0.067780072681538517,1
173,-0.049177811445134258,-0.04535563392531014,-0.017599968109875037,-0.0017278336733451483,1
174,-0.04942464482704071,-0.097598293195782823,-0.060279703781335715,-0.053057957410709129,1
175,-0.045667915552419058,-0.1439169513005007,-0.10391311388288949,-0.11430255532131552,1
176,-0.051790131403644184,-0.11361441377175814,-0.085335161994703285,-0.084561002751451245,1
177,-0.061592408585110926,-0.071946320976141315,-0.036755734505705878,-0.023733403660277728,1
178,-0.058101212191025001,-0.13545729812061602,-0.09230446513383464,-0.081705589310760718,1
179,-0.050668161485887597,-0.14905183362410002,-0.11167340581403924,-0.1122119513745624,1
180,-0.05021002376947032,-0.10884978152101848,-0.060158157040245415,-0.070786952061126174,1
181,-0.049654648660180808,-0.049592940314704195,-0.011234658776469319,-0.0013538437007596183,1
182,-0.047936164736150297,-0.11026907346698057,-0.063279103361471661,-0.064950838538928982,1
183,-0.045447261468593597,-0.14272766318767871,-0.097813337430019492,-0.11398466384461781,1
184,-0.051244106043669309,-0.10672177857700682,-0.081015577811340417,-0.069242373474347932,1
185,-0.060451739168725059,-0.064653516510723485,-0.023681045064115756,-0.036983868388983057,1
186,-0.051687284161183164,-0.10337643827222925,-0.065257510316449122,-0.087214461606945584,1
187,-0.042664776072557253,-0.13997135708972336,-0.11398092394489195,-0.095980786564350398,1
188,-0.038814549304789225,-0.11338253998875511,-0.075918094484999643,-0.052839173276746594,1
189,-0.058078772792669868,-0.064126190649377884,-0.020980837462048228,-0.024847893778582607,1
190,-0.055152301257188098,-0.10771846185394726,-0.081275500842287365,-0.074106113067822749,1
191,-0.046167192165820742,-0.14066697843873244,-0.11061501419162219,-0.11707382101817429,1
192,-0.039332525416820183,-0.10361018200509521,-0.057457949438177891,-0.069145136081475697,1
193,-0.049407815278274356,-0.048422351700511485,-0.019742930652790126,-0.016283523406373974,1
194,-0.048160558719701617,-0.095533868547110698,-0.069150745931064489,-0.069049768638466388,1
195,-0.042657296273105542,-0.15011770504596877,-0.11511785346155197,-0.12140088500098888,1
196,-0.042683475571186534,-0.1064225865989384,-0.061710215426475368,-0.08218990632525898,1
197,-0.052220219872117543,-0.053807807305743117,-0.0082240394971558033,-0.009248772022040155,1
198,-0.0510066224110775,-0.11251301330249375,-0.064296356086904302,-0.079386851480730436,1
199,-0.048951547511720012,-0.15121723556537026,-0.11313570660684866,-0.11546566413605651,1
200,-0.045968977480350413,-0.099212059927489382,-0.067907229272217595,-0.054024721489842727,1
0,-0.052323067114578563,-0.073786351641262127,-0.02972472302109792,-0.022416958956776666,1
1,-0.047982913482723488,-0.10999232088726728,-0.083066912810972046,-0.071447044362739631,1
2,-0.04774168995040582,-0.13451110348997461,-0.10128396437561321,-0.11023354441958495,1
3,-0.042313225498326855,-0.090961841132252585,-0.052139812028011656,-0.074231399708638901,1
4,-0.052706406836478731,-0.056597772501231172,-0.018175912667656755,-0.0056435086863156469,1
5,-0.056278011074670543,-0.11266260929152797,-0.078986682210063927,-0.063125767472711591,1
6,-0.05417805737860279,-0.14496786312346605,-0.10514354089269588,-0.10304919704621691,1
7,-0.056732408891361961,-0.10424970485821647,-0.058078772792669868,-0.071692007794783158,1
8,-0.063501627395160049,-0.063995294158972954,-0.012771757563795847,-0.024578620998321025,1
9,-0.05669687984396634,-0.125920553819685,-0.089065711971243952,-0.091444288196887921,1
10,-0.047240543387141211,-0.14706220696994501,-0.11502809586813144,-0.11787415955950732,1
11,-0.048082020825458656,-0.1003901283411338,-0.055468322784022868,-0.079590676015789549,1
12,-0.058621058252918891,-0.053789107807113844,-0.0194773977722544,-0.0147501645187733,1
13,-0.051345083336267403,-0.10593078978498842,-0.068167152303164544,-0.074012615574676366,1
14,-0.042793802613099265,-0.13744318487504517,-0.10580176324444641,-0.1086066880388379,1
15,-0.04810072032408793,-0.11960947303230418,-0.075918094484999643,-0.089445311793418261,1
16,-0.057091439265044071,-0.061975748307011094,-0.031142145017197077,-0.02255533524663331,1
17,-0.047837057393415136,-0.10548200181788579,-0.073934077680433405,-0.076391191800320349,1
18,-0.033683406880915756,-0.13124243112957709,-0.10418986646260278,-0.081795346904181249,1
19,-0.029676104324661799,-0.095490859700263359,-0.055329946494166227,-0.029206746909066959,1
20,-0.053738619160814793,-0.061321265854986415,-0.027824853960363428,-0.017607447909326748,1
21,-0.051403051782018164,-0.11623047362999392,-0.084671329793363975,-0.069281642421469419,1
22,-0.036449062728185745,-0.13065900677234366,-0.10948930437413974,-0.11114234005296779,1
23,-0.038861298051362417,-0.091642502882358257,-0.064960188288243625,-0.074642788678482994,1
24,-0.0575533168811872,-0.061523220440182602,-0.017715905001376552,-0.020591887890559279,1
25,-0.053112185956734032,-0.11163413686691775,-0.069408799012148498,-0.080520041097664599,1
26,-0.043517473210052261,-0.14543535058919796,-0.10107079009123947,-0.10944442557742948,1
27,-0.038212425448926522,-0.094821417649335257,-0.065708168233414674,-0.073748952644003579,1
28,-0.056100365837692415,-0.066400049682697915,-0.022757289831829498,-0.025872626303466959,1
29,-0.049923921440442387,-0.10455450668587367,-0.072224943505717537,-0.083538140176429826,1
30,-0.038504137627543233,-0.13508704804775634,-0.097891875324262453,-0.10290708085663441,1
31,-0.039727084837897914,-0.086623557450260444,-0.054608145847076149,-0.07228665185119415,1
32,-0.052521281800048898,-0.061874771014413001,-0.018673319331195509,-0.016208725411856868,1
33,-0.052253878969650239,-0.12633568268925494,-0.084196362528180357,-0.06985010717979942,1
34,-0.042273956551205374,-0.13938793273248992,-0.099825403482529648,-0.10025175205127715,1
35,-0.036553779920509698,-0.10085387590713986,-0.065655809637252704,-0.067791292380716087,1
36,-0.052048184484728199,-0.059772947368482321,-0.031388978399103526,-0.031302960705408854,1
37,-0.048583167388723265,-0.11067298263737295,-0.078122765373391342,-0.080037594033029263,1
38,-0.036909070394465948,-0.12731179651770316,-0.092637316209435758,-0.10061826222441098,1
39,-0.043723167694974301,-0.10346806581551271,-0.058359265272109016,-0.078090976225721573,1
40,-0.056595902551368246,-0.057214855955997297,-0.015677659650785415,-0.0024533742201610764,1
41,-0.056549153804795055,-0.11031021236396497,-0.074360426249180919,-0.044370170347547269,1
42,-0.043394056519099035,-0.12569989973585954,-0.10154949725614894,-0.095345003610955006,1
43,-0.041832648383554452,-0.092723333903130437,-0.061669076529490954,-0.070521419180590447,1
44,-0.049506922621009523,-0.057405590842015915,-0.02113791325053415,-0.0097424387858530553,1
45,-0.05224078932060975,-0.12341108110363609,-0.075276701682015459,-0.062198272340699481,1
46,-0.039515780503387089,-0.14387955230324215,-0.10324741173168725,-0.090486873867068968,1
47,-0.049542451668405152,-0.10319131323579941,-0.072570884230359151,-0.048560727990368133,1
48,-0.062029976853035997,-0.06708819123225529,-0.038049739810851815,-0.045626776655434652,1
49,-0.046847853915926406,-0.11136486408665618,-0.077030714653441593,-0.08457409240049174,1
50,-0.036864191597755683,-0.13050941078330947,-0.091238593711965882,-0.10332220972620436,1
51,-0.033743245276529436,-0.099765565086915961,-0.058692116347710141,-0.087160233060920675,1
52,-0.053789107807113844,-0.070543858578945587,-0.019589594764030056,-0.020131880224279076,1
53,-0.044890016409441159,-0.10926304044072549,-0.075276701682015459,-0.051580697018996285,1
54,-0.040138473807741999,-0.13850157649746223,-0.09815740820479818,-0.10536419497652134,1
55,-0.036830532500222987,-0.10830749606076946,-0.053841466403275813,-0.066392569883246197,1
56,-0.046928261760032293,-0.059855225162451134,-0.031078566721857537,-0.018329248556416822,1
57,-0.044312201901796515,-0.11126388679405808,-0.081380218034611318,-0.063750330726929427,1
58,-0.034530494168821979,-0.1301204612118205,-0.09215112924507457,-0.094959793939191905,1
59,-0.034605292163339081,-0.10411506846808567,-0.065061165580841712,-0.064373024031284337,1
60,-0.043996180374961738,-0.061201589063759047,-0.030139851890667858,-0.017368094326872009,1
61,-0.042139320161074585,-0.11627161252697833,-0.071065574590702396,-0.056292970673573965,1
62,-0.037716888735250691,-0.13657552813864673,-0.091799578670844179,-0.096074284057496781,1
63,-0.039814972481455518,-0.10685641496713762,-0.067929668670572735,-0.060453609118587985,1
64,-0.05292332102057834,-0.067787552480990221,-0.025476196932526299,-0.038270393894677276,1
65,-0.038848208402321921,-0.10309594579279011,-0.060833208940762301,-0.064075702003078841,1
66,-0.036879151196659105,-0.12929020347268064,-0.11010264792918001,-0.10592144003567379,1
67,-0.045858650438437683,-0.098265865296847985,-0.070981426846870657,-0.071026305643580923,1
68,-0.05552255133004777,-0.059754247869853047,-0.023243476796190685,-0.02027025651413572,1
69,-0.054088299785182266,-0.1123746370126371,-0.073907898382352427,-0.058817402988526293,1
70,-0.042474041186538636,-0.13234196164897855,-0.077034454553167458,-0.10470597262477081,1
71,-0.038193725950297241,-0.088568305307705195,-0.057850638909392696,-0.078180733819142104,1
72,-0.046526222539502851,-0.064264566939234533,-0.022458097853761072,-0.023632426367679635,1
73,-0.053643251717805485,-0.12096518668292673,-0.083863511452579226,-0.066712331309806833,1
74,-0.043708208096070886,-0.13956744791933098,-0.10055094402934557,-0.10322871223305798,1
75,-0.047724860401639473,-0.10407766947082712,-0.072226813455580463,-0.064859210995645525,1
76,-0.054826929981038684,-0.055558080377443399,-0.023841860752327533,-0.02993789730547167,1
77,-0.045692224900637117,-0.094666211810712261,-0.059696279424102286,-0.077000795455634763,1
78,-0.035450509501382385,-0.11643990801464181,-0.078638871535559374,-0.081320379638997631,1
79,-0.035414980453986757,-0.090905742636364764,-0.051212316895999539,-0.049869692894417492,1
80,-0.052345506512933695,-0.064623597312916642,-0.03029692767915378,-0.032290294233034651,1
81,-0.048154948870112832,-0.11316001595506672,-0.085262233950049116,-0.093445134550220507,1
82,-0.037550463197450132,-0.1362015381660612,-0.10835611475720558,-0.10594013953430306,1
83,-0.037797296579356585,-0.10246577268898349,-0.066463627978037454,-0.062390877176581032,1
84,-0.050064167680161961,-0.066643143164878502,-0.017065162449077732,-0.030611079256125624,1
85,-0.044041059171672003,-0.11035883106040111,-0.068679518565606709,-0.088987174077000991,1
86,-0.039210978675729882,-0.13484395456557574,-0.095015892435079727,-0.099660847894592008,1
87,-0.044390739796039476,-0.097233652972511922,-0.066156956200517314,-0.071639649198621189,1
88,-0.050845806722865719,-0.050329700560697688,-0.01074847181210813,-0.0076480949393740874,1
89,-0.04207387191587212,-0.11032143206314254,-0.070343773943612325,-0.070642965921680748,1
90,-0.02925536560550308,-0.14229757471920534,-0.10616827341758024,-0.099608489298430039,1
91,-0.039379274163393374,-0.10269764647198652,-0.071123543036453157,-0.071875262881350072,1
92,-0.054746522136932797,-0.067106890730884564,-0.036441582928734034,-0.027312487697921252,1
93,-0.049213340492529886,-0.12039672192459672,-0.084301079720504296,-0.069098387334902506,1
94,-0.039169839778745476,-0.13222228485775117,-0.09324317996502432,-0.092835530894906093,1
95,-0.043859674034968023,-0.10397669217822902,-0.065150923174262243,-0.062820965645054391,1
96,-0.047801528346019508,-0.064002773958424658,-0.020980837462048228,-0.028382099019515866,1
97,-0.042107531013404816,-0.10421417581082085,-0.059703759223553997,-0.065900773069296231,1
98,-0.032363222277688834,-0.12351579829596004,-0.089671575726832514,-0.085531506730310694,1
99,-0.034618381812379577,-0.098639855269433516,-0.057540227232146704,-0.042408592941336164,1
100,-0.043261290078831172,-0.054185537178054501,-0.012259391301353671,-0.024481383605448791,1
101,-0.041213694978925401,-0.10313708468977452,-0.06754632894867256,-0.082371291461962967,1
102,-0.033473972496267858,-0.11940190859751922,-0.09001190660188535,-0.089484580740539749,1
103,-0.031957443157433534,-0.088074638543892303,-0.053332840040559493,-0.065554832344654618,1
104,-0.059277410654806496,-0.055715156165929321,-0.021339867835730338,-0.015730018246947388,1
105,-0.052760635382503633,-0.11309643765972718,-0.083762534159981139,-0.055178480555269083,1
106,-0.049381635980193371,-0.14580934056178349,-0.1087488042284204,-0.11644177796450474,1
107,-0.04449919688808928,-0.10467231352723812,-0.075488006016526291,-0.084968651821569471,1
108,-0.063393170303110244,-0.064922789290985064,-0.032047200750854057,-0.021309948637923494,1
109,-0.055414094237997973,-0.11260277089591428,-0.081675670112953874,-0.083433422984105873,1
110,-0.041724191291504648,-0.13577892949703957,-0.094264172590182813,-0.10030411064743913,1
111,-0.040581651925255854,-0.09985158278061064,-0.061594278534973852,-0.075312230729411095,1
112,-0.051513378823930894,-0.051601266467488492,-0.014716505421240603,-0.01212475491122288,1
113,-0.054022851539979801,-0.12193756061164911,-0.082382511161140537,-0.086485181160403796,1
114,-0.039397973662022648,-0.14475842873881814,-0.095905988569833289,-0.10104087089343262,1
115,-0.042393633342432742,-0.10756699591505012,-0.07540946812228333,-0.06033767222708647,1
116,-0.057334532747224665,-0.059941242856145806,-0.01886405421721413,-0.011436613361665505,1
117,-0.049793024950037457,-0.10988012389549162,-0.078732369028705756,-0.066768429805694654,1
118,-0.04108466843838339,-0.14061461984257048,-0.099399054913782148,-0.10927613008976599,1
119,-0.050542874845071445,-0.1142950755218638,-0.072163235160240924,-0.08061914844039976,1
120,-0.056541674005343344,-0.064803112499757703,-0.025861406604289393,-0.030910271234194049,1
121,-0.045888569636244519,-0.10783439874544877,-0.062912593188337848,-0.09187811656508714,1
122,-0.042072001966009187,-0.13913361955113177,-0.097072837284300148,-0.10196088622599303,1
123,-0.043762436642095781,-0.10175893164079684,-0.067114370530336268,-0.077477632670681307,1
124,-0.063310892509141431,-0.061863551315235431,-0.034919443740310932,-0.025027408965423662,1
125,-0.06096784533089309,-0.10964825011248859,-0.079297093887309905,-0.079394331280182154,1
126,-0.044031709422357367,-0.13574527039950687,-0.097944233920424437,-0.087928782454583937,1
127,-0.048040881928474249,-0.10770911210463262,-0.085481018084011651,-0.042849901108987093,1
128,-0.062357218079048329,-0.065910122818610861,-0.027626639274893096,-0.034365938580884346,1
129,-0.061633547482095333,-0.11845197406715197,-0.076080780123074357,-0.078006828481889834,1
130,-0.038713572012191132,-0.13800790973364932,-0.097817077329745358,-0.091492906893324039,1
131,-0.042733964217485577,-0.087206981807493866,-0.059511154387672446,-0.044110247316600328,1
132,-0.057057780167511375,-0.056601512400957024,-0.023542668774259107,-0.018306809158061689,1
133,-0.056977372323405481,-0.12201609850589207,-0.083302526493700943,-0.091743480174956343,1
134,-0.04623451036088614,-0.14259302679754793,-0.089761333320253031,-0.10912653410073178,1
135,-0.047880066240262469,-0.10714064734630262,-0.062046806401802344,-0.073790091540987979,1
136,-0.062379657477403462,-0.062637710558487478,-0.028213803531852377,-0.019978544335519009,1
137,-0.05276998513181827,-0.12664609436650093,-0.090090444496128311,-0.064225297992113059,1
138,-0.047928684936698586,-0.15268701615763139,-0.12413475170058909,-0.12002460190187413,1
139,-0.041647523347124613,-0.10768293280655163,-0.066257933493115415,-0.055685236968122477,1
140,-0.05675671823958002,-0.059387737696719227,-0.021481984025312838,-0.02620547737906808,1
141,-0.052091193331575539,-0.12372897258033379,-0.090191421788726397,-0.077584219812868185,1
142,-0.028296081325821194,-0.12936126156747188,-0.10279488386485876,-0.10030785054716498,1
143,-0.032649324606716761,-0.086358024569724717,-0.055580519775798531,-0.06369236228117868,1
144,-0.043551132307584957,-0.050307261162342555,-0.025191964553361295,-0.0096975599891427917,1
145,-0.046954441058113285,-0.11333205134245607,-0.087135923712702623,-0.076761441873180014,1
146,-0.036387354382709132,-0.13816872542186109,-0.10485930851353088,-0.10773903130243946,1
147,-0.036615488265986311,-0.088826358388789217,-0.053478696129867852,-0.067009653338012329,1
148,-0.047502336367951085,-0.047648192457259438,-0.012259391301353671,-0.017996397480815701,1
149,-0.048695364380498922,-0.12538200825916185,-0.084652630294734701,-0.07412107266672617,1
150,-0.033861052117893878,-0.13684480091890833,-0.093007566282295437,-0.10151583815861624,1
151,-0.035708562582466401,-0.081552253422000662,-0.049682697908124726,-0.072903735305960282,1
152,-0.052762505332366559,-0.055015794917194383,-0.0075957363432121129,-0.0098957746746131219,1
153,-0.049361066531701164,-0.11686625658338932,-0.073429191217442943,-0.055384175040191129,1
154,-0.030704576749272006,-0.12745391270728568,-0.088067158744440585,-0.089286366055069413,1
155,-0.033576819738728877,-0.099185880629408391,-0.059971162053952649,-0.066661842663507775,1
156,-0.055088722961848559,-0.067824951478248782,-0.031310440504860565,-0.026766462337946377,1
157,-0.048358773405171945,-0.11310017755945304,-0.079140018098823983,-0.067662265840174068,1
158,-0.039699035589954003,-0.14749229543841835,-0.11111242085516095,-0.10873758452924283,1
159,-0.042122490612308237,-0.10760813481203453,-0.06767909538894043,-0.077335516481098807,1
160,-0.055619788722920012,-0.066396309782972049,-0.022727370634022654,-0.024967570569809978,1
161,-0.056648261147530216,-0.11914759541616106,-0.088990913976726843,-0.064337494983888716,1
162,-0.040650840070184178,-0.13544981832116429,-0.097491706053595945,-0.10945564527660705,1
163,-0.037653310439911152,-0.093781725525547491,-0.056997941771897688,-0.079377501731415806,1
164,-0.061016464027329208,-0.059324159401379688,-0.0249825301687134,-0.017113781145513849,1
165,-0.062467545120961067,-0.12961557474883004,-0.088239194131829929,-0.073137479038826239,1
166,-0.037729978384291186,-0.1323457015487044,-0.097136415579639687,-0.10598501833101333,1
167,-0.033408524251065386,-0.087588451579531115,-0.053276741544671664,-0.062387137276855173,1
168,-0.049471393573613902,-0.053594633021369367,0.00013089649040493547,-0.0099331736718716746,1
169,-0.050357749808641605,-0.11978337836955645,-0.090513053165149959,-0.064629207162505434,1
170,-0.045546368811328765,-0.14114194570391606,-0.11463914629664249,-0.10951922357194659,1
171,-0.039796272982826238,-0.090935661834171608,-0.063456748598449797,-0.052195910523899484,1
172,-0.051449800528591355,-0.057712262619536048,-0.02225988316829074,-0.019062268902684459,1
173,-0.060309622979142559,-0.13056550927919727,-0.096915761495814226,-0.071005736195088709,1
174,-0.042277696450931233,-0.13665406603288971,-0.099395315014056296,-0.10307163644457205,1
175,-0.043758696742369929,-0.098879208851888264,-0.058456502664981258,-0.056081666339063141,1
176,-0.056814686685330781,-0.057199896357093875,-0.0080033854133303405,-0.024447724507916092,1
177,-0.051868669297887145,-0.11580786496097227,-0.078881965017739974,-0.075568413860632178,1
178,-0.029004792323870772,-0.13401743672616173,-0.10245829288953177,-0.10595135923348063,1
179,-0.03709793533062164,-0.097585203546742327,-0.06630281228982568,-0.070080111012939525,1
180,-0.050546614744797297,-0.057809500012408289,-0.015741237946124954,-0.018658359732292087,1
181,-0.05187427914747593,-0.11284960427782073,-0.078840826120755561,-0.070766382612633974,1
182,-0.045271486181478394,-0.14345694363422049,-0.11508793426374513,-0.11872311679727647,1
183,-0.04589604943569623,-0.10166917404737631,-0.055247668700197407,-0.080862241922580347,1
184,-0.057878688157336614,-0.06012075804298686,-0.028883245582780475,-0.031175804114729776,1
185,-0.05041571825439236,-0.11653340550778819,-0.08001889453439999,-0.093026265780924711,1
186,-0.033042014077931572,-0.13150422411038695,-0.085408090039357468,-0.089628566879985175,1
187,-0.039313825918190909,-0.10231991659967514,-0.06004969994819561,-0.04430659205220773,1
188,-0.054856849178845528,-0.05678850738724979,-0.018142253570124056,-0.0177327345501429,1
189,-0.048743983076935046,-0.10863099738705595,-0.07710177274823285,-0.080918340418468182,1
190,-0.037365338161020292,-0.13937297313358651,-0.10719674584219044,-0.10192535717859739,1
191,-0.043106084240208183,-0.093052445079005702,-0.054058380587375422,-0.052339896663344911,1
192,-0.058263897829099708,-0.067450961505663251,-0.033243968663127753,-0.030871002287072569,1
193,-0.051346953286130328,-0.11116290950145999,-0.078070406777229373,-0.066515986574199423,1
194,-0.040166523055685917,-0.13776107635174287,-0.097491706053595945,-0.11115542970200827,1
195,-0.042978927649529097,-0.09384530382088703,-0.055172870705680305,-0.084443195910086796,1
196,-0.052691447237575309,-0.067615517093600877,-0.027813634261185861,-0.035620674938908796,1
197,-0.048815041171726296,-0.10824578771529285,-0.079386851480730436,-0.087930652404446863,1
198,-0.040566692326352433,-0.12934256206884259,-0.096059324458593359,-0.10343627666784294,1
199,-0.033859182168030952,-0.08230023336717171,-0.048553248190916422,-0.064834901647427473,1
200,-0.053366499138092195,-0.055150431307325172,-0.015543023260654624,-0.019681222307313513,1
0,-0.059066106320295672,-0.11179495255512953,-0.074117332767000318,-0.094258562740594035,1
1,-0.041752240539448558,-0.12991476672689845,-0.1008837951049467,-0.093841563921161164,1
2,-0.040362867791293319,-0.085733461315506881,-0.044772209568076718,-0.072533485233100603,1
3,-0.064369284131558485,-0.069414408861737276,-0.044646922927260566,-0.026119459685373408,1
4,-0.060941666032812099,-0.12396458626306268,-0.08187388479842421,-0.075385158774065264,1
5,-0.048025922329570828,-0.13170617869558315,-0.095573137494232172,-0.092532599017111819,1
6,-0.042586238178314292,-0.091283472508676147,-0.050849546622591578,-0.040643360270732468,1
7,-0.056450046462059887,-0.067903489372491743,-0.0264298713626194,-0.024193411326557931,2
8,-0.059475625340276825,-0.12108860337387996,-0.085475408234422859,-0.097615122744549171,2
9,-0.043227630981298476,-0.1387035310826584,-0.10234235599803027,-0.092321294682600988,2
10,-0.052970069767151531,-0.096059324458593359,-0.071022565743855057,-0.033797473822554339,2
11,-0.06141850324785865,-0.073277725278545813,-0.040925722700034542,-0.034508054770466846,2
12,-0.054748392086795723,-0.12265188145928747,-0.085438009237164311,-0.061012724127603356,2
13,-0.031005638677203358,-0.12247423622230934,-0.085069629114167572,-0.097312190866754883,2
14,-0.039338135266408968,-0.09935978596666066,-0.06197761825687402,-0.071920141678060337,2
15,-0.066115817303532914,-0.082872438025227577,-0.053112185956734032,-0.04002440686610341,2
16,-0.059337249050420177,-0.11497947717169532,-0.073692854148115744,-0.054063990436964207,2
17,-0.036129301301625116,-0.11985256651448478,-0.077642188258618947,-0.094357670083329195,2
18,-0.044027969522631508,-0.087081695166677714,-0.048128769572031847,-0.071673308296153884,2
19,-0.063426829400642953,-0.079465389374973397,-0.032333303079881991,-0.038876257650265839,2
20,-0.047724860401639473,-0.10499768480338753,-0.079134408249235205,-0.057497218385299372,2
21,-0.033937720062273913,-0.12413849160031495,-0.082990244866592025,-0.088452368416203686,2
22,-0.041267923524950297,-0.096917631445677152,-0.051939727392678395,-0.049394725629233867,2
23,-0.059200742710426461,-0.065283689614530099,-0.03840316033494514,-0.0309476702314526,2
24,-0.043442675215535159,-0.11157616842116699,-0.08077248432915983,-0.061210938813073684,2
25,-0.031734919123745139,-0.13046266203673626,-0.099554260752405144,-0.11014752672589027,2
